acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.5965686274509803,0.6557869449720665,mat_loader{'name': 'Prostate-GE'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6073529411764704,0.6510194418201406,mat_loader{'name': 'Prostate-GE'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5980392156862744,0.6368233103144912,mat_loader{'name': 'Prostate-GE'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.759,0.8496291871893616,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8549999999999998,0.8484266430729959,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8985,0.8526044328010698,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8194999999999999,0.8552994933654879,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7724999999999999,0.8558425586187859,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8515,0.8512532881659947,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8535000000000001,0.8538874085984275,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7390000000000001,0.8555524160268189,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.867,0.8435487838575915,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.774,0.842642115606398,mat_loader{'name': 'pixraw10P'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5978750000000002,0.7968137867955233,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5655000000000001,0.7958556117401094,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.568625,0.7969983531555035,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.55075,0.7952665282413882,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.54,0.7999464781127865,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5830000000000001,0.7965228574923704,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.555,0.8000743448015665,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5406250000000001,0.7961486673488208,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5533750000000001,0.7985921225881457,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5489999999999998,0.7974633523490078,mat_loader{'name': 'ORL'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5433012820512821,0.7623326848617394,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5126923076923078,0.7544822431901168,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4713782051282052,0.7541206368493886,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5241987179487181,0.7562403082865322,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.497852564102564,0.7585944666798431,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5767628205128204,0.7523356315144869,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4814423076923077,0.7568267220261086,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4872115384615384,0.7548535893489333,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5329807692307693,0.7558368337037785,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5258012820512821,0.7609609409925601,mat_loader{'name': 'Isolet'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6400000000000001,0.5932770940310653,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.6000717505642875,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.5925758527828834,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.5943406137958813,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.5897196735033864,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.593072363172884,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6449999999999998,0.5925725129339755,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6500000000000001,0.5864315111850978,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6400000000000001,0.5997679512581067,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6199999999999998,0.5902909350762541,mat_loader{'name': 'arcene'},normalizer{},pca_estimate{'n_components': 0.99},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
