acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.2849999999999999,0.8589235309614139,mat_loader{'name': 'warpPIE10P'},normalizer{},hardcode{'id': 3},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.2833333333333333,0.8340608914253982,mat_loader{'name': 'warpPIE10P'},normalizer{},hardcode{'id': 3},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.22595238095238104,0.8549261314398096,mat_loader{'name': 'warpPIE10P'},normalizer{},hardcode{'id': 3},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3173809523809523,0.8845465456620457,mat_loader{'name': 'warpPIE10P'},normalizer{},hardcode{'id': 3},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5184210526315789,0.5542318223932758,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3581871345029239,0.5309326616290205,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4400584795321637,0.542860650323153,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.468421052631579,0.54791048699125,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3865497076023391,0.5583943693562724,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3751461988304093,0.5449702701629953,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3926900584795322,0.5046995562371025,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3921052631578947,0.5597135080629548,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4698830409356725,0.5608475530596667,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.44035087719298255,0.5444781134060812,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5196078431372549,0.5839701831865676,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5191176470588236,0.6172628875657074,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5588235294117646,0.6106254094950266,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5392156862745098,0.6203022551524097,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5911764705882352,0.6234759673463182,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5705882352941175,0.6409516738547737,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7352941176470585,0.6353050384027398,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5098039215686274,0.6285582109215229,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5794117647058822,0.5747349282282196,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5196078431372549,0.5771146567635009,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5615000000000001,0.7264458988428861,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5615,0.7249832418097957,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7304999999999999,0.7566501319916572,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.647,0.8170921508900043,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6085,0.7306061375267634,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7779999999999999,0.8232572089151903,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6880000000000001,0.8025150800371809,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5235,0.7633897793150954,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5920000000000001,0.8214184056903352,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.7345,0.7876469496621983,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.480875,0.7691881966542833,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4986249999999999,0.7720398067148019,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.490625,0.76822991637934,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5512499999999999,0.7831399803466997,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5336249999999999,0.7851916507341149,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5579999999999999,0.780159211748102,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5383749999999999,0.7856200088934538,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.496875,0.7655642658174514,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5301250000000002,0.7703365903778272,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5269999999999999,0.775995265311746,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5516666666666666,0.7372680330376804,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.59125,0.7355594583184879,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3801602564102564,0.7292311877908325,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4376602564102565,0.7286363835792082,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4257051282051281,0.7301788307270703,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.3740705128205127,0.7254768736460608,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4562820512820512,0.7325256221354659,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4933653846153847,0.7354608214299632,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.4649038461538461,0.7350708333538062,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5166346153846153,0.7313800935720794,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5399999999999998,0.5129297872194419,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5269999999999999,0.5288180076299822,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.575,0.4837304217657368,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5605000000000002,0.4900731391955056,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6199999999999998,0.39264087544722026,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.61425,0.5078992000167389,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5199999999999998,0.45031962471437975,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6300000000000002,0.4935230620278172,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5409999999999999,0.5278652817892092,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5850000000000002,0.4997379660229742,mat_loader{'name': 'arcene'},normalizer{},hardcode{'id': 40},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
