acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.588235294117647,0.645762692344641,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5774509803921568,0.6530656219239264,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.601470588235294,0.6575129623370991,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5921568627450979,0.6484202463372052,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5911764705882352,0.6589819723277749,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8334999999999999,0.8567613525541304,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.922,0.8512971626069297,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8899999999999999,0.8518304948498516,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8870000000000001,0.8541057644800297,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.782,0.8530980425663766,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.7754999999999999,0.8503465590210308,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.7964999999999999,0.8576422371672701,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8204999999999998,0.8509873810371675,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8440000000000001,0.8572852568558548,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.8939999999999998,0.8535965847837622,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5472500000000001,0.7961843090837943,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.565875,0.7962131982841028,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.594,0.7966390681319776,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.5377500000000002,0.7926492260349849,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
0.540125,0.7988856750426011,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},RANDOM{},dummy_score{},0,0,0,['mean_squared_error'],0,0,0
