acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.4470760233918129,0.5670710350925794,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4514619883040935,0.5658390445242492,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4403508771929824,0.5731536568468801,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4421052631578948,0.5687234568417247,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4447368421052633,0.5695146517448878,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4710526315789474,0.570827297212111,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5099415204678363,0.5686959217994743,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4526315789473685,0.5667512173326649,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4321637426900584,0.5687770573779322,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.3833333333333333,0.5653557991455538,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6176470588235292,0.6507072341909891,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5946078431372548,0.6511726237931287,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5862745098039214,0.6552735246554735,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6093137254901959,0.6541064277498272,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6225490196078429,0.6549052478805331,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6176470588235292,0.6585651344823786,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6176470588235292,0.6549472372886812,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6284313725490194,0.6540557409819281,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.6176470588235292,0.6556767410032923,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5980392156862744,0.6570215398536232,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.9025,0.8536627271388421,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.9009999999999999,0.8451208086197983,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.8410000000000002,0.8541984365510263,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.8334999999999999,0.8510214340065044,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.804,0.8517371751428177,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.9479999999999998,0.8444733918288317,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.9015,0.849970481678638,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.7855,0.8570659420072662,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.8375000000000001,0.8550696271706709,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.8145000000000001,0.8377035231346068,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5685,0.7973455497861497,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5710000000000001,0.7982106840482187,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5754999999999999,0.7980758252098592,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.571375,0.800205461909151,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5628750000000001,0.7999413760210365,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.56325,0.7980608370037182,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.513625,0.7961020775545885,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5742500000000001,0.7964956133508132,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.55275,0.7953482848691358,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5693750000000001,0.7971847257336986,mat_loader{'name': 'ORL'},normalizer{},hardcode{'id': 6},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.4931089743589743,0.7525191292627528,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5926602564102563,0.7601618509421504,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5098717948717949,0.7580570610132735,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5421474358974359,0.7572385214490311,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
0.5641346153846155,0.7566028928694103,mat_loader{'name': 'Isolet'},normalizer{},hardcode{'id': 9},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,150,8,['mean_squared_error'],0,0,10
