acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.4625730994152047,0.5665123032909216,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4160818713450293,0.563277653323505,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4473684210526315,0.5617215251786427,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.42777777777777776,0.5669975701037755,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4511695906432748,0.5683750105857127,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4590643274853802,0.5658767610058006,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4391812865497076,0.5627952508118921,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4274853801169591,0.566946392811583,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4701754385964914,0.5641748699047868,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
0.4403508771929824,0.5609758399908292,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_s{},0.01,250,8,['mean_squared_error'],0.1,25,10
