acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.4342105263157895,0.5610141424371873,mat_loader{'name': 'TOX-171'},normalizer{},hardcode{'id': 15},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6151960784313724,0.6395714598135742,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5833333333333333,0.6390907015895567,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5225490196078432,0.621304809573025,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6078431372549018,0.6436103850666658,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.61078431372549,0.649937858447816,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6078431372549018,0.6454099550160567,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6078431372549018,0.6372258759507609,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5906862745098038,0.636465780210281,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.5196078431372549,0.6198515451461063,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.6176470588235292,0.6352269262506071,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.9279999999999999,0.8482524880079676,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
0.8840000000000001,0.852786790499655,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},"auto_encoder{'activation_hidden': 'tanh', 'activation_output': 'tanh', 'loss': 'mean_squared_error', 'kernel_initializer': 'glorot_normal'}",score_w{},0.01,150,8,['mean_squared_error'],0,0,10
