acc,r_square,config,config,config,config,config,config,config,config,config,config,config,config
100,100,dataset,normalize,id,model,score,lr,epochs,batch_size,metrics,validation_split,patience,hist_n_times
0.5818627450980391,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5823529411764705,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5799019607843137,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5808823529411764,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5818627450980391,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5813725490196078,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5808823529411764,0.6457919677506262,mat_loader{'name': 'Prostate-GE'},normalizer{},hardcode{'id': 23},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5375,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5100000000000001,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.517,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5385000000000001,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.531,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.55,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
0.5429999999999999,0.7616904555921702,mat_loader{'name': 'pixraw10P'},normalizer{},hardcode{'id': 4},SPEC{'style': 0},dummy_score{},0,150,0,['mean_squared_error'],0,0,10
